User ID,Request ID,Method,Status,Duration (ms),Chart Name,Dataset Name,MIME Type,URL,Start Time,End Time
1,46446.143,POST,200,19361,b95f4709-cbfa-4391-bdb5-2b81c5377651,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685389166,1759685408527
1,46446.139,POST,200,18724,0f99bfbe-ceb6-45f8-8f32-60078730aa48,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685377034,1759685395758
1,46446.141,POST,200,18423,1debc605-0484-4d5f-a5d3-893a4e1bf2d0,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685385386,1759685403809
1,46446.142,POST,200,18372,7f7b3895-fed6-409e-8516-f87abea09b92,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685387336,1759685405708
1,46446.138,POST,200,17902,0b998639-7a11-4179-97b9-babe36a97710,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685375533,1759685393435
1,46446.137,POST,200,16844,94180822-338c-4a0f-88ea-1f253234d28e,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685375038,1759685391882
1,46446.135,POST,200,15288,a9483bbf-493b-43df-8c32-afbbc79bd4c0,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685373961,1759685389249
1,46446.136,POST,200,15244,84066ecb-9a89-4be7-a4d4-0734814b8812,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685374922,1759685390166
1,46446.134,POST,200,14265,f39feb68-da6d-44b7-b45c-c485af716f99,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685373267,1759685387532
1,46446.245,POST,200,14205,NBRx Approval Rate % (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685535781,1759685549986
1,46446.249,POST,200,13854,NBRx Submitted Claims Volume Distribution across Claim Status,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685535959,1759685549813
1,46446.248,POST,200,13605,Submitted NBRx Claims Volume Distribution by Payer Channel,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685535957,1759685549562
1,46446.247,POST,200,13455,Patient Conversion Rate % (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685535787,1759685549242
1,46446.246,POST,200,13284,Patient Avg Days to Convert (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685535786,1759685549070
1,46446.244,POST,200,13136,NBRx Submitted Claims Volume (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685535752,1759685548888
1,46446.243,POST,200,13002,% of NBRx Submitted Claims (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685535735,1759685548737
1,46446.121,POST,200,12807,910c168a-24ac-444f-b1f1-55ca763a8a58,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685346091,1759685358898
1,46446.132,POST,200,12802,7699ebb5-cfba-49db-b121-6f0085453942,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685366799,1759685379601
1,46446.242,POST,200,12763,Access - Data Date,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685535733,1759685548496
1,46446.133,POST,200,12314,cbc70121-ac26-4ef2-8a32-6959bf7736c9,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685373081,1759685385395
1,46446.230,POST,200,10846,N/A,WHC_LYNKUET_PRODUCT,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685535130,1759685545976
1,46446.239,POST,200,10769,N/A,WHC_LYNKUET,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685535635,1759685546404
1,46446.237,POST,200,10759,N/A,WHC_LYNKUET,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685535619,1759685546378
1,46446.240,POST,200,10724,N/A,WHC_LYNKUET,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685535636,1759685546360
1,46446.74,GET,200,10698,N/A,N/A,application/json,"https://galaxyai.bayer.com/businessViews?includeColumns=true&includingShared=true&withSharings=true",1759685336341,1759685347039
1,46446.228,POST,200,10698,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685535126,1759685545824
1,46446.227,POST,200,10688,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685535124,1759685545812
1,46446.223,POST,200,10684,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685535086,1759685545770
1,46446.229,POST,200,10664,N/A,WHC_LYNKUET_PRODUCT,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685535127,1759685545791
1,46446.236,POST,200,10580,N/A,WHC_LYNKUET_PSS_SUPPORT,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685535614,1759685546194
1,46446.238,POST,200,10504,N/A,WHC_LYNKUET,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685535634,1759685546138
1,46446.231,POST,200,10501,N/A,WHC_LYNKUET_SLS_CHNL,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685535328,1759685545829
1,46446.234,POST,200,10499,N/A,WHC_LYNKUET,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685535611,1759685546110
1,46446.235,POST,200,10468,N/A,WHC_LYNKUET_PSS_SUPPORT,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685535613,1759685546081
1,46446.232,POST,200,10464,N/A,WHC_LYNKUET_SLS_CHNL,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685535580,1759685546044
1,46446.233,POST,200,10415,N/A,WHC_LYNKUET,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685535609,1759685546024
1,46446.225,POST,200,9520,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685535092,1759685544612
1,46446.226,POST,200,9518,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685535120,1759685544638
1,46446.224,POST,200,9485,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685535091,1759685544576
1,46446.241,GET,200,9440,N/A,N/A,application/json,"https://galaxyai.bayer.com/annotations/chartFormMappings",1759685535640,1759685545080
1,46446.123,POST,200,8961,056f6640-9898-4202-b1c2-6f5a927057be,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685346092,1759685355053
1,46446.254,POST,200,8795,TRx Submitted Claims Volume Distribution across Claims Status,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685549242,1759685558037
1,46446.196,POST,200,8080,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685510503,1759685518583
1,46446.197,POST,200,8060,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685510573,1759685518633
1,46446.198,POST,200,7962,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685510634,1759685518596
1,46446.122,POST,200,7844,2b11b663-1f7b-4214-aaeb-82dbf646f721,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685346091,1759685353935
1,46446.206,POST,200,7762,HCP Frequency (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685511633,1759685519395
1,46446.199,POST,200,7759,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685510803,1759685518562
1,46446.255,POST,200,7738,TRx Submitted Claims Volume % across Claims Status,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685549562,1759685557300
1,46446.200,POST,200,7640,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685511079,1759685518719
1,46446.253,POST,200,7543,Submitted TRx Claims Volume Distribution by Payer Channel,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685549070,1759685556613
1,46446.207,POST,200,7502,Calls per Field Day (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685511801,1759685519303
1,46446.203,POST,200,7500,Execution Data Date,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685511531,1759685519031
1,46446.205,POST,200,7487,My Plan Reach% (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685511609,1759685519096
1,46446.204,POST,200,7479,Total Calls (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685511585,1759685519064
1,46446.201,POST,200,7379,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685511240,1759685518619
1,46446.252,POST,200,7228,Patient Conversion Rate Trend - LTD,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685548888,1759685556116
1,46446.208,POST,200,7172,Samples Shipped (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685512165,1759685519337
1,46446.202,GET,200,7010,N/A,N/A,application/json,"https://galaxyai.bayer.com/annotations/chartFormMappings",1759685511430,1759685518440
1,46446.209,POST,200,6968,iRep Email Sent (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685512393,1759685519361
1,46446.251,POST,200,6878,Patient Average Days to Convert Trend - LTD,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685548737,1759685555615
1,46446.210,POST,200,6743,Total Calls,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685512660,1759685519403
1,46446.120,POST,200,6559,4ec3beff-74c8-43b7-bc5b-45f313e5fdb4,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685346090,1759685352649
1,46446.250,POST,200,6525,NBRx Submitted Claims Volume % across Claim Status,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685548496,1759685555021
1,46446.118,POST,200,5654,c3835959-0c0c-4195-9fad-0fa8e09fabae,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685346086,1759685351740
1,46446.107,GET,200,5416,N/A,N/A,application/json,"https://galaxyai.bayer.com/businessViews?includeColumns=true&includingShared=true&withSharings=true&bvId[]=bv_53d03f46-35c5-42b1-84f2-6f187f60a5e5&bvId[]=bv_13da5c5f-f12e-487a-a8a8-59bb78614362&bvId[]=bv_8c49a6b7-d546-478f-a976-6143d86eccff&bvId[]=bv_ca2d8c05-32d1-4c20-bc6c-6cfb2426d2c0",1759685340676,1759685346092
1,46446.117,POST,200,4316,91cb314f-8b51-42c9-96dd-40f45573f94f,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685346078,1759685350394
1,46446.116,POST,200,4225,Latest Data available by Subject Areas,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685346075,1759685350300
1,46446.37,GET,200,2788,N/A,N/A,application/json,"https://galaxyai.bayer.com/datasetMetadata?includingShared=true&forFrontend=true&sortBy=createdAt&ascending=false&limit=300",1759685333553,1759685336341
1,46446.36,GET,200,2621,N/A,N/A,application/json,"https://galaxyai.bayer.com/businessViews?includeColumns=false&includingShared=true&withSharings=true",1759685333553,1759685336174
1,46446.218,POST,200,2599,Speaker Programs Attended by HCPs across Segments,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685519394,1759685521993
1,46446.217,POST,200,2335,Speaker Programs - Completed vs Scheduled,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685519356,1759685521691
1,46446.105,GET,200,2274,N/A,N/A,application/json,"https://galaxyai.bayer.com/businessViews?includeColumns=true&includingShared=true&withSharings=true&bvId[]=bv_13da5c5f-f12e-487a-a8a8-59bb78614362&bvId[]=bv_8c49a6b7-d546-478f-a976-6143d86eccff&bvId[]=bv_53d03f46-35c5-42b1-84f2-6f187f60a5e5&bvId[]=bv_a6c0a7db-9e7f-4d93-955e-99b24ac2239f&bvId[]=bv_b27a4ccb-43a1-401b-961b-aad7fe85c8bb&bvId[]=bv_9e22490d-993a-4a3a-9259-45af53278262&bvId[]=bv_79ac51cb-0c1c-4db8-a80e-4aac135aaf3a&bvId[]=bv_ca2d8c05-32d1-4c20-bc6c-6cfb2426d2c0",1759685339584,1759685341858
1,46446.216,POST,200,2012,Samples Shipped,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685519333,1759685521345
1,46446.124,GET,200,1943,N/A,N/A,application/json,"https://galaxyai.bayer.com/annotations/chartFormMappings",1759685346092,1759685348035
1,46446.42,GET,200,1698,N/A,N/A,application/json,"https://galaxyai.bayer.com/auth/runtimeConfig",1759685333554,1759685335252
1,46446.114,POST,200,1664,N/A,WHC_LYNKUET_SLS_CHNL,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685346074,1759685347738
1,46446.115,POST,200,1641,N/A,WHC_LYNKUET_SLS_CHNL,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685346074,1759685347715
1,46446.38,GET,200,1543,N/A,N/A,application/json,"https://galaxyai.bayer.com/api/config",1759685333553,1759685335096
1,46446.155,POST,200,1411,Intent to Action - Rx,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685470180,1759685471591
1,46446.112,POST,200,1355,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685346073,1759685347428
1,46446.111,POST,200,1353,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685346073,1759685347426
1,46446.113,POST,200,1347,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685346074,1759685347421
1,46446.103,GET,200,1256,N/A,N/A,application/json,"https://galaxyai.bayer.com/businessViews/bv_53d03f46-35c5-42b1-84f2-6f187f60a5e5",1759685339583,1759685340839
1,46446.110,POST,200,1200,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685346073,1759685347273
1,46446.178,POST,200,1095,NBRx - Blink vs Non Blink,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685501617,1759685502712
1,46446.179,POST,200,1032,TRx Breadth and Depth,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685501739,1759685502771
1,46446.214,POST,200,1004,iRep Emails Delivered vs Opened,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685519302,1759685520306
1,46446.180,POST,200,991,NBRx Breadth and Depth,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685501846,1759685502837
1,46446.35,GET,200,980,N/A,N/A,application/json,"https://galaxyai.bayer.com/customCalendars",1759685332624,1759685333604
1,46446.109,POST,200,973,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685346073,1759685347046
1,46446.156,POST,200,923,Awareness - Women,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685470847,1759685471770
1,46446.157,POST,200,897,Intent to Action - Ask,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685470937,1759685471834
1,46446.108,POST,200,723,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685346073,1759685346796
1,46446.181,POST,200,653,Cumulative NBRx New Writers,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685502193,1759685502846
1,46446.187,POST,400,544,N/A,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685502764,1759685503308
1,46446.188,POST,400,493,N/A,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685502829,1759685503322
1,46446.185,POST,400,491,N/A,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685502593,1759685503084
1,46446.182,POST,200,431,NBRx Market Share,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685502421,1759685502852
1,46446.186,POST,400,412,N/A,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685502708,1759685503120
1,46446.183,POST,200,409,NBRx In-Class Market Share,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685502477,1759685502886
1,46446.211,POST,200,385,My Plan Reach%,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685519027,1759685519412
1,46446.212,POST,200,353,Frequency,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685519063,1759685519416
1,46446.184,POST,200,345, Lynkuet Launch Aligned NBRx vs. Veozah,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685502520,1759685502865
1,46446.189,POST,200,326,N/A,N/A,application/json,"https://galaxyai.bayer.com/getVizMetadata",1759685503081,1759685503407
1,46446.213,POST,200,322,Calls per Field Day,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685519095,1759685519417
1,46446.190,POST,200,290,N/A,N/A,application/json,"https://galaxyai.bayer.com/getVizMetadata",1759685503119,1759685503409
1,46446.192,POST,200,147,N/A,N/A,application/json,"https://galaxyai.bayer.com/getVizMetadata",1759685503320,1759685503467
1,46446.191,POST,200,137,N/A,N/A,application/json,"https://galaxyai.bayer.com/getVizMetadata",1759685503291,1759685503428
2,46447.146,POST,200,66708,a83de938-5e7c-4909-ac57-ff45882fe552,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685403452,1759685470160
2,46447.147,POST,200,65150,6ad5f984-db9c-4dbd-9d9d-ebc495e6255c,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685405841,1759685470991
2,46447.148,POST,200,62517,Intent to Action - Ask,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685408528,1759685471045
2,46447.149,POST,200,60445,Awareness - HCP,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685410931,1759685471376
2,46447.150,POST,200,52344,Intent to Action - Rx,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685419108,1759685471452
2,46447.151,POST,200,50129,Awareness - Women,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685421338,1759685471467
2,46447.145,POST,200,41063,4e6793ca-0cad-4d2d-89e2-e4e1eb65ac6d,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685402708,1759685443771
2,46447.144,POST,200,40145,d4ef0d39-11f0-418f-8627-315c45c73a33,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685400531,1759685440676
2,46447.152,POST,200,35671,Awareness - HCP Attainment,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685435820,1759685471491
2,46447.153,POST,200,28584,Awareness - Women Attainment,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685443246,1759685471830
2,46447.123,POST,200,24418,056f6640-9898-4202-b1c2-6f5a927057be,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685350548,1759685374966
2,46447.120,POST,200,23928,4ec3beff-74c8-43b7-bc5b-45f313e5fdb4,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685350546,1759685374474
2,46447.122,POST,200,23167,2b11b663-1f7b-4214-aaeb-82dbf646f721,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685350547,1759685373714
2,46447.256,POST,200,22703,TRx Submitted Claims Volume % across Claims Status,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685559202,1759685581905
2,46447.121,POST,200,22615,910c168a-24ac-444f-b1f1-55ca763a8a58,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685350546,1759685373161
2,46447.142,POST,200,22597,7f7b3895-fed6-409e-8516-f87abea09b92,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685396827,1759685419424
